mag_mean,mag_var,mag_skew,mag_kurt,mag_w_e_mean,mag_w_e_var,mag_w_e_skew,mag_w_e_kurt,Variability
0.007425000000000015,5.30920759499978e-05,-0.48140344587672046,2.8617015239924193,-0.002574999779999984,5.3092075949997796e-05,-0.4814034458767205,2.861701523992421,0
0.011649999999999761,4.0725050899996126e-05,-0.33524402762432803,-0.07265752832129202,0.0016500002199997615,4.0725050899996126e-05,-0.33524402762432803,-0.07265752832129202,0
0.0150998999999997,4.664277083999819e-05,0.24584675531723688,-0.31392536070199917,0.005099900219999701,4.664277083999819e-05,0.24584675531723668,-0.3139253607019983,0
-0.010900225000000052,3.278939582437722e-05,0.20683564916137612,-0.4281782120635884,-0.02090022478000005,3.2789395824377216e-05,0.20683564916137587,-0.42817821206358797,0
-0.005375125000000392,5.273393235937406e-05,0.08598361733337363,-0.04403798927123592,0.004624874779999608,5.273393235937405e-05,0.08598361733337352,-0.044037989271235034,0
-0.0005251249999999707,3.7299944409377887e-05,0.24573573903582907,-0.3823676132646012,-0.01052512477999997,3.7299944409377887e-05,0.2457357390358293,-0.38236761326460167,0
0.004325000000000312,3.882047600000812e-05,-0.5236791760438838,-0.05520759361136651,0.014324999780000309,3.882047600000811e-05,-0.5236791760438831,-0.05520759361136651,0
0.01087495000000036,4.285596364750478e-05,-0.43489421014246515,-0.5254639304839555,0.020874949780000356,4.285596364750477e-05,-0.4348942101424638,-0.5254639304839577,0
0.014549925000000208,3.3548683369379406e-05,0.3463463658107363,0.5319005303347795,0.004549925220000209,3.3548683369379406e-05,0.3463463658107366,0.5319005303347804,0
0.019150025000000247,4.6027793574368285e-05,0.3164545695610528,-0.30892084658637353,0.00915002522000025,4.6027793574368285e-05,0.3164545695610523,-0.3089208465863731,0
0.024699874999999948,6.041002585938347e-05,-0.13303125169912247,-0.26140130577928966,0.014699875219999953,6.041002585938348e-05,-0.13303125169912425,-0.26140130577928966,0
0.029099950000000253,5.0691660847501565e-05,0.3492606987498429,-0.22909404848859838,0.019099950220000255,5.069166084750158e-05,0.3492606987498425,-0.22909404848859882,0
0.03337509999999986,4.373115104000024e-05,-0.16534554787171787,-0.544723321980781,0.02335010021599986,4.317428095480096e-05,-0.18988271360991169,-0.557968412224684,0
0.040324900000000066,5.192039089000622e-05,0.37549333176108696,-0.4852154303320395,0.030299900216000063,5.1560960836397466e-05,0.37942273447339736,-0.45878872470583376,0
0.04417500000000034,4.919547600000106e-05,-0.2499553581073284,-0.7367647769139034,0.054174999780000344,4.919547600000108e-05,-0.24995535810733047,-0.7367647769139034,0
0.049450075000000294,4.110123356937486e-05,-0.2000767623015068,-0.2821455230269736,0.0394500752200003,4.110123356937486e-05,-0.2000767623015068,-0.2821455230269736,0
0.052849975000000084,5.552859352438255e-05,0.005807752433503635,-0.37861776810495895,0.042849975220000086,5.552859352438255e-05,0.005807752433503635,-0.37861776810495895,0
0.06117467500000027,5.254238986938293e-05,0.5187525119432962,1.0435817787675834,0.07119967478400027,5.245803110978559e-05,0.5102192330468517,1.0492954715801694,0
0.06422510000000017,4.5373330890004796e-05,0.12171745381676337,-0.20489715876972658,0.05420010021600017,4.525886087558947e-05,0.1320303609590492,-0.18946472760926403,0
0.0686250750000001,5.663473251937897e-05,-0.18181754341657702,-0.5170622217562539,0.0586000752160001,5.63904112341875e-05,-0.17723500931902483,-0.5016061447789832,0
0.07382490000000015,4.009609074000272e-05,0.15076910010950953,-0.02792859832404959,0.08387489978800015,3.9561100662004275e-05,0.1567818787012769,-0.004509041804180658,0
0.08035000000000006,5.317695100000592e-05,-0.42050102534662703,-0.06618271882708893,0.07025000020400005,5.2686850935990064e-05,-0.41802816628085526,-0.07734281952558097,0
0.08387502499999985,3.920858182438324e-05,-0.28767834065268194,-0.4650307848779942,0.09395002479199986,3.979680317959862e-05,-0.30147614824334096,-0.5103433548324823,0
0.09084994999999996,5.147338594750036e-05,-0.21320150899044435,-0.38646970473248654,0.08077495020799995,5.00204032261231e-05,-0.2606138096299753,-0.41002024351720356,0
0.09350002500000007,5.434972587438056e-05,-0.09952120797454181,-0.6959178633450889,0.10357502479200006,5.529414728658808e-05,-0.08176834352363344,-0.6703809341404878,0
0.0997500750000003,1.9538488469373587e-05,-0.22907957175782115,-0.85226845841613,0.0896250752000003,1.9485382228376544e-05,-0.24597373224146438,-0.8920537978231087,0
0.105125125,5.486224485938307e-05,0.26233813349715845,-0.5654536214924772,0.115350124816,5.583016379215006e-05,0.25790962243561305,-0.4872114588147598,0
0.11207517500000028,6.692179939438325e-05,-0.3242713366602898,-0.8717111545516514,0.1222751748120003,6.88518297287881e-05,-0.31679041208030256,-0.8673113272725979,0
0.11522490000000021,5.0822820890000224e-05,0.6445003267843231,0.54729755049302,0.10497490018000019,5.0122770807992425e-05,0.5427324264229294,0.3516864260834498,0
0.1192250500000001,7.347330329750032e-05,0.3376689370212388,-0.48474147706194426,0.1295000498240001,7.594885122548775e-05,0.37549803656361563,-0.40954888319070015,0
0.12430002499999988,3.79615860743791e-05,0.06436828822614535,-0.6378142075428164,0.13452502481599987,3.965095012257741e-05,0.021941073832852723,-0.7295323515834911,0
0.1298498000000005,5.217794061000722e-05,0.05126141755434046,-0.18254256084772402,0.11947480016000048,5.0949715450991294e-05,0.011406530051716362,-0.19497205474341595,0
0.13424980000000036,4.713650095999913e-05,-0.7768901743511172,2.033208393722516,0.12387480016000034,4.590817580096742e-05,-0.7677327833008745,1.970792330313449,0
0.011375149999999756,1.1133263727500028e-05,0.04294781740436517,-1.1068027051775586,0.017375150059999754,1.1133263727500028e-05,0.04294781740436665,-1.1068027051775586,0
-0.015350049999999981,1.967876624749703e-05,-0.1175396434588943,-0.9077120572722208,-0.02135005005999998,1.967876624749703e-05,-0.1175396434588954,-0.9077120572722208,0
-0.010125074999999928,1.7860457269372624e-05,-0.32258096667178154,-0.385572543489495,-0.016125075059999928,1.7860457269372624e-05,-0.32258096667178154,-0.385572543489495,0
-0.004700150000000303,1.7311090777499037e-05,0.25810353253415946,-0.9732103573783935,0.0012998500599996972,1.7311090777499037e-05,0.25810353253415946,-0.9732103573783935,0
-0.0003000500000001516,1.3812621097500727e-05,-0.6572959094579137,-0.08011734577860308,0.005699950059999848,1.3812621097500727e-05,-0.6572959094579134,-0.08011734577860352,0
0.00500007499999997,1.9850900869373285e-05,-0.1729268571487861,-0.7584206487005192,0.01100007505999997,1.9850900869373285e-05,-0.1729268571487861,-0.7584206487005192,0
0.009675050000000152,1.922000839749844e-05,0.1833998126129773,-0.857117296273807,0.0036750499400001525,1.922000839749844e-05,0.18339981261297728,-0.857117296273807,0
0.014400175000000104,2.1392410744374624e-05,0.27758241829265906,-0.8712686933220395,0.008400174940000105,2.1392410744374624e-05,0.27758241829265795,-0.8712686933220399,0
-0.00984999999999987,1.3529351149998987e-05,0.598064448690484,0.25116305538680983,-0.01585000005999987,1.3529351149998987e-05,0.598064448690484,0.25116305538680983,0
-0.004700049999999845,1.571048059749731e-05,0.5287980857681572,0.2753668688945572,0.0012999500600001553,1.571048059749731e-05,0.5287980857681572,0.2753668688945572,0
0.0002499250000001396,2.183643821937262e-05,0.06366610746533657,-0.18899443333948085,-0.00575007505999986,2.183643821937262e-05,0.06366610746533617,-0.1889944333394804,0
0.004999850000000005,1.0950600677497361e-05,-0.2817054980521651,-0.11655907740028715,-0.0010001500599999941,1.0950600677497361e-05,-0.28170549805216516,-0.11655907740028715,0
0.011324975000000048,1.5668241974375788e-05,0.2058591971009421,-0.21321950434681547,0.005324974940000049,1.5668241974375785e-05,0.20585919710094144,-0.21321950434681503,0
0.015149900000000206,7.677830839996856e-06,0.2389870711638848,-0.27225860403096114,0.009149899940000206,7.677830839996856e-06,0.2389870711638848,-0.27225860403096114,0
-0.010450000000000159,1.0698600800000616e-05,0.500844692425664,0.49406089214219184,-0.004449999940000159,1.0698600800000616e-05,0.500844692425664,0.49406089214219184,0
-0.006400024999999676,1.859028102437646e-05,0.1505331407185778,-0.2801167473240165,-0.0004000249399996762,1.859028102437646e-05,0.1505331407185778,-0.2801167473240165,0
-0.001725099999999813,1.859998073999947e-05,-0.10771164111641787,-0.5866212351120956,0.004274900060000187,1.859998073999947e-05,-0.10771164111641787,-0.5866212351120956,0
0.0030748750000001656,1.196949460937399e-05,1.244667374826644,3.3129861822282205,-0.0029251250599998343,1.196949460937399e-05,1.244667374826644,3.3129861822282205,0
0.009800074999999974,2.19110308693754e-05,-0.3841526982334525,-0.2866754399931035,0.0038000749399999755,2.19110308693754e-05,-0.3841526982334535,-0.2866754399931035,0
0.01330019999999994,1.6810680860000896e-05,0.3134362359890731,-0.5700506623791686,0.007300199939999941,1.6810680860000896e-05,0.31343623598907183,-0.570050662379169,0
-0.010124750000000038,2.356023853750234e-05,0.08542383366186183,-0.7327269629847519,-0.016124750060000036,2.356023853750234e-05,0.08542383366186079,-0.7327269629847524,0
-0.0053000500000004004,2.281162094750052e-05,-0.1804333813327228,-0.5199548819424473,-0.0113000500600004,2.281162094750052e-05,-0.18043338133272305,-0.5199548819424473,0
0.0008501499999998607,1.9678595577499797e-05,-0.3195330057147009,-0.5449872320183422,0.00685015005999986,1.9678595577499797e-05,-0.3195330057147007,-0.5449872320183422,0
0.005725025000000361,1.9549389674374727e-05,0.464794095622352,-0.5342724501145386,0.01172502506000036,1.9549389674374727e-05,0.464794095622352,-0.5342724501145386,0
0.0099001750000002,1.6690785994377593e-05,0.5032458049004785,0.17967788863177203,0.0039001749400002007,1.6690785994377596e-05,0.5032458049004783,0.1796778886317707,0
0.014550225000000338,1.9348353324375107e-05,-0.09741742177347398,-0.7062588669432479,0.020550225060000336,1.9348353324375107e-05,-0.09741742177347282,-0.7062588669432484,0
-0.009449849999999937,1.904733552750021e-05,0.22897988440439146,-0.16611835927993734,-0.015449850059999937,1.904733552750021e-05,0.22897988440439146,-0.16611835927993734,0
-0.005300000000000082,2.3260600649997714e-05,0.0759687729638399,-0.5140917620493073,0.0007000000599999175,2.3260600649997714e-05,0.0759687729638399,-0.5140917620493073,0
0.0006499499999999437,1.8876915697497734e-05,-0.5685866856113218,-0.30915739690460775,-0.0053500500600000556,1.8876915697497734e-05,-0.5685866856113221,-0.30915739690460775,0
0.0055251250000003084,2.524749440937081e-05,-0.4249961825386967,0.3370950738573879,-0.0004748750599996916,2.524749440937081e-05,-0.4249961825386967,0.3370950738573879,0
0.010950075000000314,2.9145858319374315e-05,0.34855615682110647,-0.33515026906213574,0.016950075060000312,2.9145858319374315e-05,0.34855615682110747,-0.33515026906213574,0
0.015000125000000341,1.7948600559374093e-05,0.38270798118568516,-1.0020729885485051,0.009000124940000343,1.7948600559374093e-05,0.3827079811856839,-1.002072988548506,0
-0.011799999999999766,2.4911401000001758e-05,0.2588810163339161,-0.5176341977999228,-0.005799999939999767,2.4911401000001758e-05,0.2588810163339171,-0.5176341977999228,0
-0.006275049999999993,1.8749548447499807e-05,0.013774940920748015,-0.7655560205028955,-0.012275050059999992,1.8749548447499807e-05,0.01377494092074733,-0.7655560205028955,0
-0.000500025000000015,2.1200326124378215e-05,0.028424325984592796,-0.2644740845934157,-0.006500025060000014,2.1200326124378215e-05,0.028424325984592446,-0.2644740845934157,0
0.004774875000000201,1.8025869709379392e-05,0.31120432402660664,-0.04083444627599553,0.010774875060000199,1.8025869709379392e-05,0.3112043240266079,-0.04083444627599553,0
0.008825099999999786,2.3094311239999383e-05,-0.2287183672478121,-0.8724724176966068,0.014825100059999785,2.3094311239999383e-05,-0.2287183672478121,-0.8724724176966068,0
0.01317510000000004,1.7644191440000455e-05,0.3005983148684138,-0.7454310946178553,0.01917510006000004,1.7644191440000455e-05,0.3005983148684138,-0.7454310946178553,0
-0.010175100000000104,2.564369053999936e-05,0.2559462063365937,-0.39226725097938875,-0.016200100064000102,2.5959260594390596e-05,0.24328909300623472,-0.41288847044177546,0
-0.004950075000000087,2.804600831937534e-05,-0.17445917280417794,-0.8412848718169932,-0.010950075060000087,2.804600831937534e-05,-0.17445917280417794,-0.8412848718169932,0
-0.00034992500000035064,1.9779103219378094e-05,-0.052210772158511075,-0.3343657442724881,0.0056500750599996485,1.9779103219378094e-05,-0.05221077215851083,-0.3343657442724881,0
0.005224899999999888,2.6623220740001038e-05,-0.4164074938985861,-0.5383564327222476,0.011249900063999887,2.6486350722001795e-05,-0.4300813389602436,-0.5076152546471309,0
0.009025075000000004,2.637532196937332e-05,-0.29798586808974165,-0.5481685786868429,0.015050075064000005,2.619849319498072e-05,-0.3086682279807779,-0.5155767253259467,0
-0.014475024999999952,2.674870227437485e-05,-0.13793915817150948,-0.8562715589320096,-0.02055002507199995,2.6946823575174525e-05,-0.17159623647009967,-0.7264319054104451,0
-0.010325324999999896,2.576781456937382e-05,0.73097935297961,-0.21115306987852778,-0.0164253250759999,2.4992949475795567e-05,0.6159032800224495,-0.5576177046130479,0
-0.004925000000000068,3.496882594999946e-05,-0.15063133621183186,-0.1326395540158969,0.0011250000679999318,3.475882592399944e-05,-0.13305559684883195,-0.1533349686464307,0
0.0011498749999999448,2.6027388609373176e-05,-0.3255482009762934,-0.17320001630116044,0.0072498750759999436,2.6487513713392838e-05,-0.3179530401024172,-0.1579689098279573,0
0.004975049999999914,2.9171128497501582e-05,0.5621489370199427,0.2136156233661035,-0.0010999500720000857,2.8836860963118825e-05,0.5638216982908395,0.28475517170601305,0
0.009599925000000464,2.5587891069374023e-05,-0.6261788520398742,0.6154229390925465,0.015699925076000466,2.615795618298424e-05,-0.6174044815390212,0.5575083625061659,0
0.015224900000000475,2.2074271039998902e-05,0.10414398440783146,-0.22551662872516598,0.021374900084000472,2.328415126997944e-05,0.3449570019279457,0.06255960802015226,0
-0.010750024999999663,2.2138563624371408e-05,0.6623368548064766,0.24767786729608376,-0.016975025095999664,2.2875227544137402e-05,0.6948563726123982,0.24667691862472463,0
-0.005949849999999835,2.2448235527499294e-05,-0.07637535498678276,-0.7417448469966241,0.0003001501000001655,2.2761010639543406e-05,-0.05908812212477892,-0.6262937461670379,0
-0.0011751749999998396,2.374451454437234e-05,0.5546754414156794,-0.06359470506964993,-0.007450175103999838,2.3247593278764786e-05,0.6178761785248472,0.03770304119578238,0
0.004824999999999857,2.2194825899997885e-05,0.10693868851318691,-0.6000621227106535,0.011100000103999856,2.1690400891190403e-05,0.018219707274453194,-0.5624139088157172,0
0.009475074999999843,2.4797954519374856e-05,0.2525918010876643,-0.43097456875582685,0.01577507510799984,2.4223059500991734e-05,0.24869317391106271,-0.5363561852087484,0
-0.0132750500000002,2.0998748747503216e-05,0.12597051366438697,-0.7737965693150719,-0.0068750498760002,2.0858788803510075e-05,0.1207151212414639,-0.9217973039090186,0
-0.00892489999999988,1.916841104000017e-05,-0.16493990819799167,0.8285093759877271,-0.01534990012799988,1.9076571120405744e-05,-0.1990139451084546,0.8062648145587556,0
-0.0034500999999997894,2.65961604899979e-05,0.11907240967448103,0.2115672759756957,-0.00990010013199979,2.8288720856407664e-05,0.11662580920810213,0.22057231283934708,0
0.0009500000000002729,2.7745251350000583e-05,-0.014167892701478377,0.9786834110087046,-0.005600000147999726,3.0587901900423855e-05,-0.10878248009211729,1.0306877329432478,0
0.00572502500000045,2.8848239774372702e-05,-0.03605366490854017,0.36993253241275426,-0.0008249751479995502,3.1143517745216806e-05,-0.24952074422017492,0.3991246304598972,0
0.011399850000000277,2.993742092749873e-05,-0.35725841580450235,-0.769951368467765,0.004799849844000279,3.1857541337118005e-05,-0.4460179684897356,-0.4844260299696894,0
-0.015050100000000111,3.249979084000031e-05,-0.24267084215501214,-0.9385321198028218,-0.02222510024800011,3.387688117143405e-05,-0.20532196060549626,-0.9072278430905305,0
-0.009375050000000319,1.818518849749932e-05,0.12021472378551394,-0.3265025861311486,-0.0022250497560003177,1.9125453732342348e-05,0.13725970334347942,-0.18378908259953253,0
-0.004275375000000104,2.890101938437344e-05,-0.15231544498990843,-0.7592289072695628,-0.011475375252000103,2.8900969481964903e-05,-0.23064709718172877,-0.6157488027663343,0
0.0009747249999997543,2.352531204937585e-05,-0.10033428425975453,-0.373704486028005,-0.006325275268000245,2.447039732218891e-05,-0.007194671770800279,-0.48281132998366694,0
